system:index,date,precipMax,precipMean,precipMin,.geo
20230606,2023-06-06,0.18314673654984404,0.1160762500453984,0.068571708130349407,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230607,2023-06-07,0.00544190396567501,0.00323706851954817,0.00186562527915157,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230608,2023-06-08,0.6550729273726574,0.5822848642567023,0.46305656422873653,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230609,2023-06-09,0.7387369870457405,0.5847465952535491,0.36978423588607257,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230610,2023-06-10,1.6671683429194672,1.327555288710186,0.8426572917414887,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230611,2023-06-11,1.6588419675827026,1.4064064684607889,1.196965575218201,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230612,2023-06-12,1.5555411577174991,1.3577371948773806,1.0934263467738958,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230613,2023-06-13,0.3679812810837291,0.2595796012716512,0.12649306277623396,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230614,2023-06-14,21.841040978529236,20.353007408525645,19.2589975691817,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230615,2023-06-15,1.7152467721075482,1.5489745101188586,1.4738032572836346,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230616,2023-06-16,0.3884092232055991,0.25781738560161593,0.10895284617618016,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230617,2023-06-17,0.08777322273090249,0.07645097246309968,0.05809010963275796,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230618,2023-06-18,0,0,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230619,2023-06-19,0,0,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230620,2023-06-20,0.00174246667938859,0.00174246667938859,0.00174246667938859,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230621,2023-06-21,8.52346317969932e-4,8.52346317969932e-4,8.52346317969932e-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230622,2023-06-22,0.00214193363490267,0.00214193363490267,0.00214193363490267,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230623,2023-06-23,0.00472801622208862,0.00395832290498625,0.00323790010270386,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230624,2023-06-24,0.00211000434546804,0.00189695786984202,0.001722574154428,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230625,2023-06-25,0.00128512886021781,0.00128512886021781,0.00128512886021781,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230626,2023-06-26,8.644618674225057e-4,8.644618674225057e-4,8.644618674225057e-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230627,2023-06-27,0.03201663493612727,0.02730230521753579,0.02087056636312922,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230628,2023-06-28,0.00127553939321956,0.00104844933956413,8.732080409856735e-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230629,2023-06-29,0.00128746029304238,0.00128746029304238,0.00128746029304238,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230630,2023-06-30,1.244530727547044,1.092749338096227,0.8089995881732648,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230701,2023-07-01,0.8029514626350931,0.705278369519239,0.6488883570519022,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230702,2023-07-02,0.5928575992584229,0.43535633029290705,0.33220648765563965,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230703,2023-07-03,0.02886354917563949,0.02011668377458922,0.01214444631614242,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230704,2023-07-04,0.00679790963431514,0.00562791947538862,0.00439882268210567,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230705,2023-07-05,8.642672923997452e-4,8.642672923997452e-4,8.642672923997452e-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230706,2023-07-06,8.523463748133508e-4,8.523463748133508e-4,8.523463748133508e-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230707,2023-07-07,0.00402629365225948,0.00301809303896248,8.52346317969932e-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230708,2023-07-08,0.02397140092469385,0.00893258502846469,0.00120242662049463,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230709,2023-07-09,0.00675431791918867,0.00509314025514584,0.00274590555804365,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230710,2023-07-10,8.64895469021576e-4,8.590123932830943e-4,8.499943078277283e-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230711,2023-07-11,0.0021434707946355,0.0021434707946355,0.0021434707946355,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230712,2023-07-12,0.00214617023175378,0.00214617023175378,0.00214617023175378,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230713,2023-07-13,0.00172776049112144,0.00172776049112144,0.00172776049112144,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230714,2023-07-14,8.583068797918258e-4,8.583068797918258e-4,8.583068797918258e-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230715,2023-07-15,0,0,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230716,2023-07-16,0,0,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230717,2023-07-17,8.52346317969932e-4,8.52346317969932e-4,8.52346317969932e-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230718,2023-07-18,0.00128414654909647,0.00128414654909647,0.00128414654909647,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230719,2023-07-19,0.00172538261722365,0.00172538261722365,0.00172538261722365,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230720,2023-07-20,0.0012704379059869,9.755709815325224e-4,8.383042313653277e-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230721,2023-07-21,0.00171065320131447,0.00171065320131447,0.00171065320131447,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230722,2023-07-22,0.00605583187507363,0.00348014073174795,0.00128746029304238,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230723,2023-07-23,0.00534951675490447,0.00374020545874487,0.00217556942061492,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230724,2023-07-24,8.583068833445395e-4,8.583068833445395e-4,8.583068833445395e-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230725,2023-07-25,0.00258486898019327,0.00156478360457456,0.00130336911752237,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230726,2023-07-26,8.494699841321562e-4,8.494699841321562e-4,8.494699841321562e-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230727,2023-07-27,4.410743699168051e-4,4.410743699168051e-4,4.410743699168051e-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230728,2023-07-28,0,0,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230729,2023-07-29,0.00171458771092147,0.00171458771092147,0.00171458771092147,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230730,2023-07-30,0,0,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230731,2023-07-31,0.00165700907928112,0.00154340901017723,0.00129938121062878,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230801,2023-08-01,0.04037593561179165,0.03329154442018982,0.02383564668662075,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230802,2023-08-02,0.00171065329368502,0.00171065329368502,0.00171065329368502,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230803,2023-08-03,8.52346317969932e-4,8.52346317969932e-4,8.52346317969932e-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230804,2023-08-04,4.304999113077912,4.075081764874349,3.677868843073639,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230805,2023-08-05,0.372433662409577,0.3047785782448212,0.26007890700796565,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230806,2023-08-06,8.493661880493164e-4,3.172413849583219e-4,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230807,2023-08-07,8.463859444418631e-4,8.463859444418631e-4,8.463859444418631e-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230808,2023-08-08,8.584271995459858e-4,8.584271995459858e-4,8.584271995459858e-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230809,2023-08-09,0.00215102500078501,0.00215102500078501,0.00215102500078501,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230810,2023-08-10,0.00300407407394232,0.00193811772813561,4.261731874066754e-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230811,2023-08-11,7.09295271406063e-4,4.81071944326422e-4,4.410743699168051e-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230812,2023-08-12,8.583068797918258e-4,8.583068797918258e-4,8.583068797918258e-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230813,2023-08-13,0.00128149980582747,0.00128149980582747,0.00128149980582747,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230814,2023-08-14,0,0,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230815,2023-08-15,0,0,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230816,2023-08-16,0,0,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230817,2023-08-17,0.06705522537231445,0.03352403276061024,0.00956654548645019,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230818,2023-08-18,0,0,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230819,2023-08-19,0,0,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230820,2023-08-20,4.351138613856165e-4,4.351138613856165e-4,4.351138613856165e-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230821,2023-08-21,8.70227722771233e-4,8.70227722771233e-4,8.70227722771233e-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230822,2023-08-22,8.52346317969932e-4,8.52346317969932e-4,8.52346317969932e-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230823,2023-08-23,0.00172241209384083,0.00172241209384083,0.00172241209384083,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230824,2023-08-24,4.3296006424498046e-4,4.3296006424498046e-4,4.3296006424498046e-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230825,2023-08-25,0,0,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230826,2023-08-26,8.612871056357108e-4,8.612871056357108e-4,8.612871056357108e-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230827,2023-08-27,0.16075372695922852,0.1464959011889918,0.12990832328796387,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230828,2023-08-28,20.83854377269745,20.28430170389891,19.526705145835876,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230829,2023-08-29,1.307797431934432,0.8938991300904955,0.6063997745400229,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230830,2023-08-30,0.00417294523913369,0.00243659457727439,0.00101389906603799,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230831,2023-08-31,0.0019997357298962,0.00163820661829022,0.0013142823149792,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230901,2023-09-01,0.00171759165823459,0.00171759165823459,0.00171759165823459,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230902,2023-09-02,8.413686600761139e-4,8.413686600761139e-4,8.413686600761139e-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230903,2023-09-03,8.52346317969932e-4,8.52346317969932e-4,8.52346317969932e-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230904,2023-09-04,0.0021427869683066,0.0021427869683066,0.0021427869683066,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230905,2023-09-05,0,0,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230906,2023-09-06,0,0,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230907,2023-09-07,8.52346317969932e-4,8.52346317969932e-4,8.52346317969932e-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230908,2023-09-08,0,0,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230909,2023-09-09,0.0034362077485639,0.0034362077485639,0.0034362077485639,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230910,2023-09-10,0.00172912086782162,0.00172912086782162,0.00172912086782162,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230911,2023-09-11,4.166451503806457e-4,4.166451503806457e-4,4.166451503806457e-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230912,2023-09-12,0,0,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230913,2023-09-13,0.08447766293784298,0.07710463749163182,0.06552338589926876,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230914,2023-09-14,0.7093787192502532,0.48711883269556105,0.22771358482032156,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230915,2023-09-15,0.00279545783854473,0.00149914281387791,4.410743699168051e-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230916,2023-09-16,0.6730854511260986,0.5707012409087561,0.375896692276001,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230917,2023-09-17,0.01508295525809444,0.00971967059951651,0.00490546216269649,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230918,2023-09-18,0,0,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230919,2023-09-19,0.10769963263967952,0.08808155052645959,0.07625818252066097,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230920,2023-09-20,1.802116632461548,1.470289373768782,1.068711280822754,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230921,2023-09-21,0.03966987122794307,0.02954339613216364,0.02433657635947383,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230922,2023-09-22,1.324811577774199,1.1584559416440892,0.924625992752226,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230923,2023-09-23,0.8340775966644287,0.7305543188928844,0.5777478218078613,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230924,2023-09-24,0,0,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230925,2023-09-25,8.641524118502275e-4,8.641524118502275e-4,8.641524118502275e-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230926,2023-09-26,4.261732051702438e-4,4.261732051702438e-4,4.261732051702438e-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230927,2023-09-27,0,0,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230928,2023-09-28,0,0,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230929,2023-09-29,8.523463748133508e-4,8.523463748133508e-4,8.523463748133508e-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230930,2023-09-30,0.00171262911408121,0.00171262911408121,0.00171262911408121,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231001,2023-10-01,4.467606977698324e-4,4.467606977698324e-4,4.467606977698324e-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231002,2023-10-02,0,0,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231003,2023-10-03,0.00173448017903865,0.00173448017903865,0.00173448017903865,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231004,2023-10-04,0.00172853469848632,2.577621461953123e-4,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231005,2023-10-05,0.01214146612937838,0.00828027164185631,0.00260472296531588,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231006,2023-10-06,0,0,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231007,2023-10-07,0.00330805778503417,0.00250977966120956,9.387731552124025e-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231008,2023-10-08,8.584349870943697e-4,8.584349870943697e-4,8.584349870943697e-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231009,2023-10-09,0.00115036954184688,8.967880673139509e-4,8.52346317969932e-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231010,2023-10-10,0.00172881289017823,0.00172881289017823,0.00172881289017823,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231011,2023-10-11,0,0,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231012,2023-10-12,8.52346317969932e-4,8.52346317969932e-4,8.52346317969932e-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231013,2023-10-13,0.00172912126572555,0.00172912126572555,0.00172912126572555,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231014,2023-10-14,0.00171661372405651,0.00171661372405651,0.00171661372405651,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231015,2023-10-15,0.01666843888870062,0.01259391317800633,0.00400245187393011,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231016,2023-10-16,1.857336716543756,1.569921906606628,1.461964206587396,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231017,2023-10-17,0.00215470782904958,0.00178701469097683,0.001722574154428,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231018,2023-10-18,0.00256299881584709,0.00256299881584709,0.00256299881584709,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231019,2023-10-19,1.3656705617108855,1.089308702845016,0.737959146420053,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231020,2023-10-20,2.7142594520341845,2.4374419789098223,2.090169018913457,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231021,2023-10-21,12.140695846767358,10.53638776151004,8.500878608913354,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231022,2023-10-22,0.5324780941009521,0.4385454731941468,0.32563507556915283,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231023,2023-10-23,0.00171661366721309,0.00171661366721309,0.00171661366721309,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231024,2023-10-24,6.756407022542987,6.311622733484647,5.704236030645404,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231025,2023-10-25,5.277904868080441,4.465529028491058,4.053744673683468,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231026,2023-10-26,2.271896600632317,2.143301892074512,1.9890129565283132,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231027,2023-10-27,4.377996921505201,4.310058893406545,4.180765151943433,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231028,2023-10-28,0.05981429438861596,0.05600856719500692,0.05233391146930444,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231029,2023-10-29,0.00126469325323341,0.00126469325323341,0.00126469325323341,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231030,2023-10-30,0.22875012086842617,0.1828779047644458,0.13236941026661952,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231031,2023-10-31,0.7802098988349826,0.687110440561687,0.6420463322456271,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231101,2023-11-01,1.370568494166946,1.1549238307322256,0.8540644448657986,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231102,2023-11-02,20.877206080228916,20.24326813769905,19.352996104032627,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231103,2023-11-03,19.863209372772417,18.465115395360364,17.764663940681658,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231104,2023-11-04,3.1991571186154033,3.0489064331947597,2.942544221696153,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231105,2023-11-05,5.1647377767949365,4.934932449135768,4.617954567947891,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231106,2023-11-06,0.213261880560367,0.20242207530985967,0.19283238856360185,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231107,2023-11-07,5.441397428512573,5.041337046956178,4.7328174114227295,"{""type"":""MultiPoint"",""coordinates"":[]}"
